contract_id,renewal_contract_id,buyer_key,category_label,start_date,age_months,declared_duration_months,dur_was_imputed,event,observed_duration_months,p_renewal_12m,p_renewal_24m,risk_tier,model_used,event_definition_note
BOAMP:20-143091,,SIREN:130029747,Unknown,2021-04-27,44.15,12.0,0,0,44.15,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:20-148013,,SIREN:935367433,Data & AI,2020-12-05,48.85,22.0,0,0,48.85,0.0785,0.2438,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:20-149977,,NAME:cte cnes du pays de chateau de gontier,Digital Workplace & Collaboration,2020-12-11,48.65,24.0,0,0,48.65,0.073,0.2318,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:20-154115,,SIREN:576150270,Cybersecurity,2021-02-11,46.62,3.0,0,0,46.62,0.1869,0.4331,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:20-155284,BOAMP:21-130956,SIREN:234400034,Unknown,2020-12-20,48.36,12.0,0,1,12.06,0.1111,0.3085,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:20-155309,BOAMP:22-166698,SIREN:228500013,IT Services & Consulting,2021-03-11,45.7,24.0,0,1,21.25,0.128,0.3391,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-11209,,SIREN:180043010,IT Services & Consulting,2021-01-25,47.17,5.0,0,0,47.17,0.2247,0.4858,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-12643,,NAME:sec gal pour l adm min interieur ouest,Telecom & Networks,2021-01-27,47.11,6.0,0,0,47.11,0.1655,0.4008,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-16407,,NAME:communaute d agglomeration du niortais,IT Services & Consulting,2021-02-04,46.85,12.0,0,0,46.85,0.1861,0.432,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-16505,BOAMP:22-20320,SIREN:234400034,Cybersecurity,2021-05-10,43.73,12.0,0,1,11.1,0.1436,0.3657,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-20759,,NAME:arafer,Cloud & Infrastructure,2021-02-12,46.58,24.0,0,0,46.58,0.0827,0.2526,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-19596,,NAME:ville d alencon,IT Services & Consulting,2021-05-19,43.43,12.0,0,0,43.43,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-22700,BOAMP:23-61473,SIREN:110006012,IT Services & Consulting,2021-03-12,45.66,24.0,0,1,25.79,0.128,0.3391,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-25043,,SIREN:214400269,Data & AI,2021-02-23,46.22,6.0,0,0,46.22,0.1497,0.3757,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-25103,,SIREN:200082139,Cybersecurity,2021-02-25,46.16,12.0,0,0,46.16,0.1436,0.3657,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-26779,BOAMP:23-73693,SIREN:234400034,Cybersecurity,2021-06-14,42.58,24.0,0,1,23.59,0.0973,0.2822,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-29818,,NAME:soc publique reg abe de fontevraud,Telecom & Networks,2021-05-10,43.73,5.0,0,0,43.73,0.1677,0.4043,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-30450,,NAME:crdc le lieu unique,Telecom & Networks,2021-03-11,45.7,5.0,0,0,45.7,0.1677,0.4043,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-32692,,NAME:ircec,IT Maintenance & Support,2021-03-13,45.63,12.0,0,0,45.63,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-35939,,SIREN:935367433,IT Services & Consulting,2021-03-19,45.43,12.0,0,0,45.43,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-36205,,SIREN:935367433,IT Services & Consulting,2021-03-20,45.4,12.0,0,0,45.4,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-37354,BOAMP:21-139293,NAME:le mans,Software & Applications,2021-03-21,45.37,12.0,0,1,11.63,0.1768,0.4181,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-39936,,SIREN:214401580,Telecom & Networks,2021-06-24,42.25,4.0,0,0,42.25,0.1726,0.4118,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-46043,BOAMP:22-29878,SIREN:234400034,IT Services & Consulting,2021-06-30,42.05,12.0,0,1,12.35,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-49520,,SIREN:200041333,Telecom & Networks,2021-04-13,44.61,36.0,0,0,44.61,0.06,0.2022,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-50713,BOAMP:22-39260,NAME:le mans,Software & Applications,2021-04-15,44.55,12.0,0,1,11.01,0.1795,0.4222,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-50004,,NAME:comcom estuaire et sillon,IT Services & Consulting,2021-07-27,41.16,36.0,0,0,41.16,0.0855,0.2585,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-50635,,SIREN:391722881,IT Services & Consulting,2022-02-21,34.3,36.0,0,0,34.3,0.1042,0.2955,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-51104,BOAMP:22-159813,SIREN:391722881,IT Services & Consulting,2022-02-21,34.3,12.0,0,1,9.4,0.2141,0.4716,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-51620,,SIREN:935367433,IT Services & Consulting,2021-04-18,44.45,12.0,0,0,44.45,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-53976,BOAMP:22-94102,SIREN:225300011,IT Services & Consulting,2021-04-22,44.32,12.0,0,1,14.42,0.1861,0.432,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-53955,,SIREN:130001704,IT Services & Consulting,2021-04-24,44.25,12.0,0,0,44.25,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-53968,,SIREN:935367433,IT Services & Consulting,2021-04-24,44.25,12.0,0,0,44.25,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-54966,,NAME:syndicat mixte gigalis,IT Services & Consulting,2021-04-25,44.22,36.0,0,0,44.22,0.0855,0.2585,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-57207,BOAMP:22-8616,SIREN:234400034,Cybersecurity,2021-04-30,44.05,7.0,0,1,8.67,0.1667,0.4028,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-60810,,SIREN:214400475,Telecom & Networks,2021-05-05,43.89,36.0,0,0,43.89,0.06,0.2022,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-57288,BOAMP:23-167186,SIREN:532458809,Data & AI,2021-08-31,40.01,30.0,0,1,27.07,0.065,0.2138,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-62138,BOAMP:22-8616,SIREN:234400034,Cybersecurity,2021-05-07,43.82,4.0,0,1,8.44,0.1845,0.4296,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-50135,,NAME:cte de communes du pays des herbiers,Unknown,2021-08-09,40.74,12.0,0,0,40.74,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-63730,,SIREN:248500589,Unknown,2021-10-07,38.8,36.0,0,0,38.8,0.0515,0.1815,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-66086,,NAME:regie dept passages d eau de vendee,IT Services & Consulting,2021-05-17,43.5,36.0,0,0,43.5,0.0872,0.2619,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-68348,,NAME:inra angers nantes,Telecom & Networks,2021-12-14,36.56,12.0,0,0,36.56,0.1481,0.373,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-67771,BOAMP:22-85365,SIREN:234400034,Cloud & Infrastructure,2021-10-08,38.76,12.0,0,1,13.01,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-69124,,SIREN:935367433,Cybersecurity,2021-05-23,43.3,12.0,0,0,43.3,0.1436,0.3657,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-67894,,SIREN:200071678,Data & AI,2021-12-09,36.73,12.0,0,0,36.73,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-76925,BOAMP:22-87982,SIREN:264400136,IT Services & Consulting,2021-10-14,38.57,12.0,0,1,8.28,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-77546,,SIREN:935367433,IT Maintenance & Support,2021-06-10,42.71,12.0,0,0,42.71,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-77933,,SIREN:830955068,Digital Workplace & Collaboration,2021-07-27,41.16,12.0,0,0,41.16,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-78101,,SIREN:247200132,Unknown,2021-11-16,37.48,4.0,0,0,37.48,0.1564,0.3865,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-78393,,SIREN:935367433,IT Services & Consulting,2021-06-11,42.67,12.0,0,0,42.67,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-79975,,NAME:epsilon centrale d achat informatique,IT Services & Consulting,2021-06-13,42.61,24.0,0,0,42.61,0.128,0.3391,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-81812,,SIREN:200071553,Cloud & Infrastructure,2021-10-27,38.14,12.0,0,0,38.14,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-82605,,SIREN:110043015,IT Services & Consulting,2021-06-18,42.44,36.0,0,0,42.44,0.0855,0.2585,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-82013,,SIREN:130025919,Cybersecurity,2021-06-18,42.44,18.0,0,0,42.44,0.1189,0.3228,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-86124,,NAME:sydela,Telecom & Networks,2021-06-23,42.28,24.0,0,0,42.28,0.0931,0.274,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-87993,,SIREN:172800013,Unknown,2021-06-25,42.21,8.0,0,0,42.21,0.1408,0.3611,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-86348,BOAMP:23-48532,NAME:semitan,IT Services & Consulting,2021-11-29,37.06,24.0,0,1,24.41,0.1398,0.3592,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-86773,BOAMP:23-87870,SIREN:234400034,Unknown,2021-06-26,42.18,24.0,0,1,23.95,0.0811,0.2493,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-88699,BOAMP:24-102022,NAME:semitan,IT Services & Consulting,2022-02-16,34.46,36.0,0,1,30.72,0.1042,0.2955,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-88585,,SIREN:922749635,Telecom & Networks,2021-10-27,38.14,12.0,0,0,38.14,0.1359,0.3526,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-88617,,SIREN:200071876,Software & Applications,2021-06-30,42.05,12.0,0,0,42.05,0.1768,0.4181,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-89893,BOAMP:23-32316,NAME:communaute d agglomeration du niortais,IT Services & Consulting,2021-07-02,41.98,24.0,0,1,20.2,0.128,0.3391,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-91773,BOAMP:22-74813,SIREN:391722881,Digital Workplace & Collaboration,2021-07-04,41.92,24.0,0,1,21.42,0.0896,0.2668,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-93999,,SIREN:200069474,Cybersecurity,2021-07-09,41.75,12.0,0,0,41.75,0.1436,0.3657,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-97121,,SIREN:244400438,Cybersecurity,2021-10-11,38.67,24.0,0,0,38.67,0.0973,0.2822,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-99793,,NAME:sgami ouest,Telecom & Networks,2021-07-16,41.52,5.0,0,0,41.52,0.1704,0.4083,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-101248,BOAMP:22-163372,SIREN:214401846,Software & Applications,2021-11-03,37.91,12.0,0,1,13.17,0.1768,0.4181,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-102565,BOAMP:22-19299,SIREN:214400202,Cybersecurity,2021-07-24,41.26,7.0,0,1,11.47,0.1667,0.4028,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-103746,BOAMP:23-83529,NAME:ville du mans,Data & AI,2021-07-26,41.2,24.0,0,1,22.73,0.0827,0.2526,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-114338,,NAME:cc du pays de st fulgent les essarts,IT Services & Consulting,2021-08-24,40.24,18.0,0,0,40.24,0.1565,0.3867,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-118586,BOAMP:22-69458,NAME:le mans,Cybersecurity,2021-09-05,39.85,12.0,0,1,13.44,0.1436,0.3657,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-120100,,SIREN:215601071,Cybersecurity,2021-09-10,39.68,6.0,0,0,39.68,0.1716,0.4103,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-125862,,NAME:groupement d achats de l herm,Unknown,2021-09-22,39.29,12.0,0,0,39.29,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-125536,BOAMP:22-38732,NAME:crous de nantes,IT Services & Consulting,2021-09-22,39.29,12.0,0,1,7.88,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-125688,BOAMP:22-93332,SIREN:546650169,IT Services & Consulting,2021-12-08,36.76,12.0,0,1,9.59,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-126360,,SIREN:983291931,IT Services & Consulting,2021-10-28,38.11,6.0,0,0,38.11,0.2158,0.4739,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-126684,BOAMP:23-160148,SIREN:234400034,Cybersecurity,2022-01-10,35.68,24.0,0,1,22.21,0.1073,0.3015,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-128976,,SIREN:327822177,IT Services & Consulting,2022-02-21,34.3,12.0,0,0,34.3,0.2141,0.4716,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-121431,BOAMP:22-72719,SIREN:532458809,Telecom & Networks,2021-09-30,39.03,12.0,0,1,10.12,0.1382,0.3565,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-129937,BOAMP:23-31575,SIREN:214401093,IT Services & Consulting,2021-10-01,38.99,24.0,0,1,23.32,0.128,0.3391,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-130956,BOAMP:23-174149,SIREN:234400034,Software & Applications,2021-12-22,36.3,24.0,0,1,23.78,0.1229,0.33,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-137487,BOAMP:22-93332,SIREN:546650169,IT Services & Consulting,2021-12-08,36.76,12.0,0,1,9.59,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-137461,,NAME:cnes terres de montaigu,Unknown,2021-10-15,38.53,12.0,0,0,38.53,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-141754,,SIREN:200071900,Software & Applications,2021-10-21,38.34,5.0,0,0,38.34,0.2173,0.4759,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-142218,BOAMP:23-87870,SIREN:234400034,Unknown,2022-03-10,33.74,12.0,0,1,15.51,0.1338,0.3492,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-142703,,NAME:chambre reg agri pays de la loire,Digital Workplace & Collaboration,2021-10-27,38.14,18.0,0,0,38.14,0.1001,0.2877,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-144079,,NAME:ecole national sup d arts et metiers,Telecom & Networks,2021-10-28,38.11,24.0,0,0,38.11,0.0914,0.2705,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-139944,,SIREN:200067346,IT Hardware & Equipment,2022-01-24,35.22,24.0,0,0,35.22,0.0899,0.2675,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-146075,,SIREN:214402042,IT Services & Consulting,2021-10-31,38.01,24.0,0,0,38.01,0.128,0.3391,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-148591,,SIREN:200083392,Telecom & Networks,2021-11-10,37.68,6.0,0,0,37.68,0.1629,0.3968,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-148611,BOAMP:22-108149,SIREN:247200132,Unknown,2022-02-14,34.53,4.0,0,1,8.64,0.1703,0.4082,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-150615,,SIREN:832970024,IT Services & Consulting,2021-11-14,37.55,12.0,0,0,37.55,0.1833,0.4278,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-152470,BOAMP:23-130386,SIREN:214401093,Telecom & Networks,2021-11-17,37.45,24.0,0,1,22.08,0.0931,0.274,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-151331,,SIREN:831928452,Digital Workplace & Collaboration,2021-11-17,37.45,12.0,0,0,37.45,0.1221,0.3286,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
BOAMP:21-153244,BOAMP:23-89292,SIREN:180043010,IT Hardware & Equipment,2021-11-20,37.35,24.0,0,1,19.25,0.0811,0.2493,Low,LogNormal AFT,Proxy BOAMP renewal event from algorithmic linking; not manually validated yet.
